"","Abundance","TimeClustNumber","TaxonomicID","SequenceID","0","30","57","83","124","155","195","223","258","308","363","403","432","446","474","516","560","586","601","715","763","783","812","838","869","897","923","949","980","1154","1181","1199","1240","1272","1309","1336","1526","1549","1605","1632","1660","1672","1794","1853","1897","1925","1966","1995","2014","2035","2064","2241","2277","2351","2368","2424","2613","2631","2658","2686","2714","2752","2767","2787","3004","3067","3123","3268","3332","3373","3390","3424","3451","3483","3512","3531","3607","3635","3688","3716","3744","3774","3807","3835","3864","3901","3915","3962","4002","4066","4095"
"99",175,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","ec31cf1cfcfc72723aea7f2a14fcf9c7",3,14,8,2,1,3,0,0,1,0,0,4,4,4,0,0,1,0,0,2,2,2,1,4,0,0,0,1,0,3,6,2,1,1,0,0,5,3,0,0,0,1,0,1,5,6,1,1,0,1,2,14,8,0,0,1,8,1,9,0,0,0,0,0,3,0,0,0,0,2,7,0,0,0,0,0,1,2,7,5,1,1,0,0,0,1,0,0,0,5,3
"100",2969,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","9fc1f09f954e74caf550408b8d32d161",99,488,74,29,20,9,0,1,5,0,31,257,25,28,14,3,1,0,2,2,9,21,78,16,1,0,0,1,3,35,25,36,0,0,1,6,47,21,2,0,0,15,8,15,69,41,6,4,2,3,15,456,146,1,3,20,277,16,27,1,1,0,1,3,30,5,0,0,2,16,19,4,0,0,3,8,12,4,163,13,1,3,0,1,0,0,0,12,2,115,36
"101",163,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","597659709f5a0bbef3d0ba210b2439b5",0,8,5,5,0,1,1,0,0,1,0,4,1,0,0,0,0,0,1,2,0,2,3,2,0,0,0,0,1,2,3,1,2,1,0,3,5,2,0,0,1,0,0,0,1,3,1,1,0,0,7,25,14,0,2,3,10,1,9,0,0,0,0,1,8,1,0,0,0,3,2,0,0,1,0,0,0,2,0,4,1,0,0,0,0,1,0,0,0,2,3
"102",5880,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","27a36759b9f5acf3f4c8ce86ec397481",128,422,225,81,86,18,1,2,25,23,65,223,66,90,51,7,4,4,4,10,36,74,125,75,8,5,8,12,18,111,135,75,19,4,3,19,158,71,7,2,5,27,41,25,173,196,28,12,29,11,72,396,361,7,5,27,523,48,219,7,3,1,4,24,121,21,0,4,10,62,93,9,7,4,18,4,25,38,149,137,24,4,2,0,0,5,22,38,13,212,114
"103",282,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","143f4d12970818ccfc66faac68e86f40",7,26,6,3,5,2,0,3,0,2,2,9,5,9,2,0,0,0,0,1,0,0,6,2,0,0,0,0,0,5,3,3,1,0,0,1,6,2,1,0,0,1,2,3,6,18,2,1,2,0,5,13,15,0,0,4,25,2,13,0,3,0,1,1,7,1,0,1,1,5,1,0,0,0,0,2,2,1,9,8,5,0,0,0,0,0,0,0,0,6,4
"104",4971,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","725fae86899b1ee0d4675c795633b617",103,357,185,57,94,15,1,6,15,9,59,210,68,85,35,4,3,0,1,17,16,66,118,71,6,8,6,8,14,84,96,72,17,8,5,20,113,62,10,2,14,23,20,22,142,175,44,19,24,9,63,325,292,2,12,24,383,33,201,5,1,2,5,20,92,11,0,5,15,41,70,9,1,2,20,15,22,40,126,103,29,3,1,2,5,16,35,36,7,190,89
"105",346,"178","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;unclassified;unclassified","ebd50d8cc2694c32842010e59010c741",1,4,20,2,9,1,0,2,1,0,1,8,4,8,2,0,0,1,1,5,8,6,11,9,1,0,0,1,2,5,9,2,1,1,0,1,20,5,0,1,0,1,2,1,17,13,2,4,0,1,5,6,8,1,1,0,26,0,6,0,0,0,0,2,8,0,0,0,0,3,9,1,0,0,1,0,5,2,16,4,5,0,0,0,0,1,3,5,3,19,12
"106",183,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","4e83da33fb83de303e7f3b7681195216",5,14,6,2,2,0,0,0,0,2,2,9,2,1,1,0,0,0,0,0,0,1,3,2,0,0,0,1,1,5,5,0,1,0,0,2,7,2,1,0,0,2,0,1,4,6,0,1,2,1,3,8,10,0,1,1,12,0,9,0,0,0,0,2,5,0,0,1,0,2,0,0,0,1,1,0,0,0,8,1,1,0,0,0,0,0,3,1,1,12,6
"107",230,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","ed74dff633fcbf37495dc78cd88098ae",4,11,13,2,2,0,0,0,1,0,3,6,5,5,1,1,0,0,0,1,2,2,7,4,0,1,0,0,1,3,6,2,1,0,0,3,9,2,0,0,0,4,2,4,9,6,1,1,2,2,2,7,16,1,0,4,14,2,13,0,0,0,0,1,3,0,0,0,1,4,5,1,0,0,2,1,1,2,5,3,1,0,0,0,0,0,1,2,1,5,3
"108",912,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","8b554a9b23212f8b058125f3b59a9a2e",30,71,33,9,9,1,0,1,2,3,11,38,16,16,11,3,0,1,1,6,4,15,23,16,0,0,2,3,4,9,23,10,3,3,0,5,27,6,1,2,2,2,2,3,16,35,8,8,7,4,9,59,62,0,0,5,67,3,30,3,0,1,0,5,19,5,0,0,3,5,19,1,0,1,2,1,4,5,23,12,8,0,0,1,1,1,3,4,2,34,9
"109",174,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","e464cfe6d40cc383584f4621c63683d2",3,10,1,2,2,1,0,0,1,1,2,8,5,1,1,1,0,0,0,0,1,5,4,3,0,0,0,1,0,2,6,1,0,1,0,1,1,2,0,0,2,1,2,2,5,3,1,1,0,0,6,11,23,0,0,1,9,1,9,0,0,0,0,1,2,0,0,0,0,3,1,1,0,0,0,0,1,0,5,4,0,0,0,0,0,0,0,1,1,5,5
"110",538811,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","dcfe33d392acb0de8744ce413c4563f2",11061,36719,21297,7515,7657,2558,172,412,1642,1893,5624,21301,7937,8847,4439,754,279,234,316,1542,3050,7545,13203,8289,619,411,715,1147,1790,10123,12012,5891,2055,842,816,1698,13955,7043,606,336,1017,3176,3522,2729,15805,17133,3501,1916,2409,977,6342,34830,33353,752,725,3008,40325,3257,21524,537,255,139,233,2152,10660,1493,85,573,1022,6151,8308,939,122,462,2011,730,2774,3758,13014,11584,3333,267,61,91,186,836,1894,3554,1391,19679,9871
"111",146,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;unclassified;unclassified","3ba316731325ed9847248c172ce426db",6,12,4,6,0,0,0,0,1,1,3,8,0,1,1,0,0,0,0,0,3,5,4,3,0,0,0,1,0,6,4,1,0,0,0,3,5,2,1,0,0,0,1,0,0,6,0,0,0,0,0,6,7,0,0,0,14,1,2,0,0,0,0,0,2,1,0,0,0,1,5,2,0,0,0,1,1,1,3,1,0,0,0,0,0,0,1,1,2,4,2
"112",350,"84","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;Luna1-A1","62b5850f2b152b4d0a8ffaa519a4df85",0,0,0,0,3,2,14,4,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,4,21,16,2,0,0,0,0,6,22,6,1,0,0,0,1,1,1,0,0,0,0,19,25,49,14,3,0,0,4,4,0,0,0,0,2,10,1,0,0,0,0,4,0,0,0,0,4,7,21,5,1,0,0,0,0,0,4,22,26,11,0,0,0,0,0,0
"113",274,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","4d87b074ff5351d605d3e1897fafd68e",9,16,17,5,1,1,1,0,0,2,5,13,8,6,1,0,0,0,0,0,2,4,6,5,0,0,1,0,1,4,3,2,0,1,0,0,12,6,1,0,0,1,0,1,4,10,1,0,2,1,2,15,19,0,0,2,27,0,10,0,0,0,0,1,6,0,0,1,0,2,1,2,0,0,0,0,1,1,7,4,1,0,0,0,0,0,2,0,0,13,4
"114",251,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;unclassified;unclassified","c496106abaa2558143321bf88dbf8b1f",13,15,6,2,3,2,0,0,0,1,2,7,3,4,4,1,0,0,0,1,2,2,4,5,1,1,2,0,0,9,5,1,1,0,0,0,7,4,0,1,0,3,1,0,6,6,2,0,1,0,3,15,22,1,1,1,17,1,10,0,0,0,1,0,11,0,0,0,0,2,3,1,0,0,1,0,2,0,2,7,3,1,0,0,0,0,0,3,0,8,7
"115",335,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","bef874d94e45a70ba96f79c4fd469d8b",7,10,14,6,4,0,1,1,4,4,1,6,6,11,2,0,0,0,0,0,3,1,7,3,0,0,0,0,1,8,5,9,0,0,1,1,6,7,0,1,2,4,3,3,25,14,2,1,4,2,1,6,13,3,5,14,24,2,18,0,1,1,0,1,2,1,0,6,3,3,6,0,0,0,2,0,0,2,6,7,6,1,0,0,1,0,2,2,1,3,2
"116",203,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","23d4f4585d378e3e622ad42e289e7608",4,13,10,1,4,0,0,0,1,1,1,10,3,2,0,0,0,0,0,0,3,5,7,5,0,0,0,0,1,6,2,0,0,0,1,0,6,2,0,0,0,1,1,2,8,2,2,0,0,1,2,13,10,0,1,1,17,0,10,0,0,0,1,3,2,2,0,0,1,0,2,0,1,1,1,0,2,0,8,9,0,0,0,0,0,2,1,0,1,4,3
"117",278,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","56a079e80e8aabe2946f371d4bb9229b",6,17,6,4,3,0,1,1,2,1,1,10,6,4,3,0,0,0,0,2,0,2,7,5,0,1,0,2,0,6,4,7,2,2,0,2,7,4,0,0,1,2,4,0,4,11,1,0,1,1,2,18,15,0,0,2,36,3,11,0,0,0,1,2,3,1,0,1,0,2,7,0,0,1,1,0,2,2,5,4,2,0,0,0,0,0,1,1,0,7,5
"118",251,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","38872652cb952ab624ad0470e325a42f",3,20,11,4,2,0,0,0,1,1,3,13,2,2,1,1,0,0,1,0,2,2,8,3,0,0,0,0,3,8,5,3,3,0,0,1,6,1,0,1,1,2,3,3,7,7,1,2,0,0,3,12,18,0,0,1,17,1,11,0,0,0,0,2,8,1,0,0,1,1,8,0,0,1,0,0,1,3,7,6,1,0,0,0,0,0,0,4,1,6,0
"119",1372,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","af3f48dc87d00ecabad103a0a7474f46",26,85,45,15,13,8,0,1,9,4,17,50,16,25,12,3,1,4,0,1,8,18,33,23,3,3,0,3,3,29,29,25,9,3,1,2,29,14,0,0,2,8,5,6,65,50,8,6,6,2,17,73,68,2,1,5,122,9,64,1,1,0,1,6,19,4,0,0,1,8,27,5,0,3,6,2,8,7,45,26,8,1,0,1,2,2,3,12,9,52,23
"120",210,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;unclassified;unclassified","3e9d2c4582f56deb389833d59e98b730",4,9,9,3,3,2,0,0,0,1,5,10,3,3,1,1,0,0,1,0,1,2,5,6,1,1,0,1,0,3,4,0,0,0,0,0,6,4,1,0,1,2,2,1,7,5,2,0,0,1,0,14,17,0,0,1,17,2,9,0,0,0,0,0,0,1,0,0,0,3,2,1,0,0,0,0,1,5,4,6,0,0,0,1,0,1,0,1,0,10,3
"121",589,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","9e7de9a37f8bffddbe2a9f8bc09f7d9c",8,33,22,9,4,3,0,0,4,5,7,12,5,7,5,3,0,0,0,2,2,9,17,10,1,0,0,1,1,10,16,5,4,1,2,2,15,11,1,1,1,2,3,3,23,13,7,2,3,0,9,52,45,1,0,13,42,4,24,2,0,0,0,2,9,3,1,1,2,1,9,2,0,1,2,0,2,2,1,17,5,0,0,0,0,2,2,2,2,19,15
"122",275,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","dedee29edef9a518a675dd2f7424e31c",2,19,6,5,9,0,0,0,0,1,1,9,2,4,3,0,0,1,0,0,1,0,7,4,0,1,0,2,0,7,6,3,1,0,0,1,4,3,0,0,1,2,4,1,14,7,1,0,1,0,5,21,29,0,1,1,21,4,11,1,0,0,0,2,4,2,0,0,0,2,2,3,0,0,0,1,2,2,7,2,1,0,0,0,0,0,2,3,0,12,1
"123",106,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;unclassified;unclassified","c2bbaedea5071472fc9c29f53502495f",0,0,4,19,0,0,0,0,0,2,2,1,10,12,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,0,0,0,2,1,0,0,1,4,1,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,6,3,4,1,0,0,0,0,0,0,0,0,0,2,4,1,0
"124",110,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","601d0a5f0104b6e773d884b8229dd017",2,6,7,3,3,0,0,0,0,1,2,0,2,2,1,0,0,0,0,1,1,0,2,1,0,0,0,0,1,1,3,2,0,0,1,0,5,1,0,0,0,0,0,0,4,1,0,1,0,0,0,7,10,0,1,1,9,0,5,0,0,0,0,0,1,0,0,1,0,2,4,0,0,0,1,0,0,0,1,2,1,0,0,0,0,1,2,1,0,4,2
"125",124,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","f1b9ea9f0652787728e9ba5fcbb38e4a",2,7,4,2,2,0,0,0,1,0,1,7,2,1,0,0,0,0,0,0,1,2,4,1,0,0,0,0,1,2,0,1,0,0,0,0,1,1,0,0,0,2,1,0,4,2,1,0,1,0,3,11,10,0,1,0,6,1,10,0,0,0,0,3,3,1,0,0,1,1,2,0,0,1,0,0,2,2,1,3,0,0,0,0,0,0,0,1,1,5,1
"126",649,"178","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","57bb0d17a00093fc8dc144cf96b848da",2,0,25,6,13,1,1,1,2,0,3,19,8,6,10,3,0,2,1,5,7,12,22,13,0,0,3,1,1,11,21,2,5,2,1,1,50,22,0,1,1,4,5,5,22,29,10,4,2,3,6,6,5,0,1,0,42,1,16,0,0,0,3,2,11,1,0,0,0,6,14,2,0,0,1,3,8,7,38,24,8,0,0,0,0,1,2,6,2,39,26
"127",310,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","e862986305b1ee1dd954263e78ab27ac",4,36,17,4,1,1,0,0,1,0,3,11,0,3,2,2,0,0,1,3,0,3,7,6,0,0,1,0,1,6,9,3,2,1,0,1,9,3,0,0,0,2,2,2,9,6,1,1,0,2,0,20,32,0,0,1,26,1,18,0,0,0,0,0,10,2,0,1,0,3,3,1,0,1,0,0,0,3,2,11,1,0,0,0,0,0,1,1,0,4,2
"128",247,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","a7374a6351c9bff7e35f1a1cdd1363bf",6,23,4,1,3,3,0,0,3,3,4,6,4,3,5,0,0,0,0,1,2,2,5,8,0,0,2,0,1,3,3,2,0,0,1,1,14,3,0,0,0,1,0,1,9,7,1,1,0,0,3,15,17,1,1,0,15,2,6,0,0,0,0,1,5,2,0,0,0,1,8,0,0,1,1,0,0,2,8,3,1,0,0,0,0,0,2,2,1,7,6
"129",258,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","2a294e3688d43693d8bc55a169531bf0",4,16,9,3,4,2,0,0,0,3,11,5,1,1,1,1,0,0,0,0,0,1,10,3,0,0,1,0,1,6,7,5,0,2,1,0,6,8,0,0,0,1,6,3,8,8,3,0,0,0,7,17,20,0,0,0,14,1,16,1,0,0,0,2,2,1,0,0,0,5,5,0,0,0,1,1,1,3,5,0,2,0,0,0,0,0,0,3,0,6,4
"130",276,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","0a98bec49621b28be194e41dbcc50c1b",1,22,4,2,2,0,0,0,2,2,4,13,4,3,2,0,0,0,0,1,4,5,6,9,1,0,0,0,2,6,5,1,3,0,0,1,2,1,0,0,0,1,1,0,8,4,1,1,0,0,10,22,21,1,0,2,34,6,8,0,0,0,0,2,10,0,0,0,0,5,0,0,0,1,3,0,4,1,6,3,0,0,0,0,0,0,0,2,0,7,4
"131",474,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","91998948f6d85d8a19dc4961226d2b86",12,20,20,15,5,2,0,0,2,1,8,18,8,5,3,3,0,0,0,3,4,9,8,9,0,0,0,0,2,4,13,6,1,0,2,1,13,9,1,0,1,4,3,3,12,9,3,2,3,0,4,34,30,2,2,1,28,1,26,0,0,0,1,3,9,2,0,1,1,5,5,1,1,1,5,2,4,4,4,20,2,2,0,0,0,1,1,4,0,15,5
"132",267,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","5c2c36827f1e507fce3a960834edade1",6,10,8,10,5,1,1,0,1,2,4,9,3,6,5,0,0,0,0,1,1,3,6,4,1,1,0,0,0,3,3,4,2,0,1,2,12,5,0,0,1,0,1,1,6,7,3,3,0,0,4,12,21,0,1,1,17,1,18,1,0,0,0,0,2,1,0,1,1,5,2,0,0,0,1,1,2,3,2,11,0,0,0,1,0,0,1,4,1,6,4
"133",105,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","f45dafd9da890af9eb2ad031bae50de1",0,1,4,1,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,1,0,5,4,0,0,0,1,0,3,2,1,0,0,1,0,9,3,0,0,1,0,0,1,2,1,2,3,1,1,2,2,4,0,1,0,10,1,2,1,0,0,0,1,2,1,1,0,0,2,3,0,0,0,1,0,0,1,4,5,0,0,0,0,0,0,1,1,0,2,3
"134",143,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","e308dd4f1e84be136df44308c9d5f4f7",5,4,6,2,2,0,2,0,0,0,5,5,2,2,4,0,0,1,0,0,0,2,1,4,0,0,1,0,0,3,4,1,0,0,0,0,3,0,0,0,0,0,2,0,3,4,1,0,0,0,1,5,11,0,0,5,15,1,5,1,0,0,0,0,3,1,0,0,0,2,2,2,0,0,1,1,1,4,2,3,2,0,0,0,0,0,0,1,0,1,4
"135",707,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","a1323df176a3524e30a38374e7e63cdf",18,47,24,8,6,5,0,0,4,1,8,19,16,13,6,3,1,0,0,0,7,12,20,4,3,0,2,1,2,19,15,7,2,0,1,0,15,9,0,2,3,2,4,4,17,25,5,1,1,0,8,44,51,2,1,3,65,4,20,4,0,1,0,4,11,1,0,1,2,4,14,2,0,1,2,1,4,3,17,15,6,0,0,0,1,1,3,2,0,31,16
"136",831,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","3ce3762e5a7655ca3fa524d1c8b2227a",15,52,38,10,9,2,0,0,1,2,5,31,11,10,6,0,1,1,2,1,6,12,18,10,2,0,1,0,1,16,23,17,4,2,1,5,15,10,0,0,4,7,10,3,26,20,5,4,7,0,8,61,68,0,0,13,66,1,29,1,0,1,0,3,10,1,0,0,2,10,12,2,0,1,1,0,5,4,20,14,2,0,0,1,1,2,6,3,2,29,26
"137",762,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","f5c065e6da944a025a663256049d7eb0",13,54,21,12,7,5,0,0,2,2,8,38,16,8,6,2,0,1,0,1,9,14,13,14,0,0,0,1,2,18,16,9,1,1,2,2,13,15,0,0,1,8,4,3,19,26,3,5,4,0,5,47,55,1,0,4,59,5,29,0,1,1,1,5,15,1,0,0,1,7,11,3,1,1,2,0,9,6,21,18,4,1,0,0,0,0,3,4,5,25,12
"138",189,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","019e31cdb6aae0d655496e5c5326fb9d",3,9,8,1,1,0,0,0,0,0,2,5,4,5,2,0,0,0,0,1,1,4,5,6,0,0,0,0,0,2,3,2,1,0,0,1,6,2,0,1,1,1,1,0,5,4,0,2,1,0,0,15,10,0,3,1,28,0,5,0,0,0,0,0,2,1,0,1,1,5,2,1,0,0,0,0,0,1,4,0,1,0,0,0,0,0,1,0,0,14,3
"139",323,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","d314cee602cd6fbda3422d04a6c58147",1,2,7,2,17,0,0,0,0,0,3,15,5,6,5,0,2,0,1,1,2,8,15,11,1,0,0,0,0,8,8,2,2,1,0,0,19,5,0,1,0,1,2,2,15,9,0,2,1,0,6,5,3,0,0,0,20,1,8,0,0,0,0,2,5,0,0,0,0,4,5,1,0,0,1,1,5,3,16,13,4,0,0,0,0,0,3,5,1,17,12
"140",101,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;unclassified;unclassified","5ff1caed3e149d0b95b38c87adb3caa2",4,7,4,2,1,0,0,0,1,0,1,5,2,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,4,5,0,0,0,0,0,2,0,0,0,1,1,0,0,4,5,0,2,1,1,1,11,8,0,0,1,8,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,2
"141",424,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;unclassified;unclassified","1d446b12ac8c08ebefcd584cc03f9462",7,31,14,2,4,2,1,1,1,1,5,15,4,8,0,2,0,0,0,2,3,8,12,8,1,0,0,1,3,4,10,4,2,0,1,0,7,4,0,0,1,2,4,1,9,22,2,1,0,0,6,39,33,0,0,1,38,3,22,0,0,0,0,2,9,2,0,0,0,3,4,2,0,1,2,0,6,1,6,11,1,0,0,0,0,1,1,2,1,12,5
"142",609,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","db524952aa2906d3835e19f157288f7f",8,49,25,11,12,4,0,1,4,3,6,14,9,6,7,0,0,0,0,1,5,13,5,7,1,1,0,1,1,11,20,5,3,1,0,1,9,10,0,2,3,0,2,3,14,21,4,5,4,0,4,41,40,0,0,1,59,7,27,0,0,0,1,2,11,2,0,0,0,12,13,1,0,2,2,1,2,4,7,18,3,0,1,0,0,1,2,4,0,19,10
"143",567,"108","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;Luna1-A2","475788f7fc271cf54112343c0b7d706e",13,12,33,8,2,0,0,0,6,8,6,11,16,17,1,2,1,1,0,4,4,0,12,12,0,1,0,1,2,2,1,1,5,1,2,4,4,4,0,0,1,5,3,10,31,22,1,4,7,3,0,19,30,8,10,33,24,11,34,2,0,0,1,3,5,1,0,43,8,6,5,0,0,1,3,1,4,3,2,9,7,0,0,1,1,0,1,0,0,3,4
"144",483,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","11a1ea1a40df3c0bade2f986be46bce7",9,6,18,0,5,6,4,0,1,2,1,12,6,3,4,6,3,0,0,0,1,4,14,6,2,10,12,1,3,6,8,4,2,10,3,1,17,8,0,3,2,6,1,1,12,12,18,20,17,8,9,25,24,1,2,1,11,0,15,3,5,2,0,0,8,0,1,0,0,0,6,4,2,10,1,1,1,1,7,3,1,1,8,12,3,0,0,1,1,5,10
"145",239,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;unclassified;unclassified","60d35c8f957be0f931d244af554c2395",5,14,9,2,3,2,0,0,2,0,3,6,0,2,2,0,0,0,0,2,0,2,7,4,0,0,0,0,0,5,6,2,0,0,0,1,8,0,0,0,1,5,0,2,12,10,2,0,0,1,3,16,19,0,1,1,16,0,11,0,0,0,1,5,7,0,0,1,0,2,1,0,0,0,1,0,1,0,6,5,0,0,0,0,0,1,1,3,2,10,5
"146",200,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","d4e298d81a4845e0e21a332b8c9cb136",2,16,10,3,3,1,0,0,1,0,0,8,2,4,2,0,0,0,1,0,2,2,4,5,0,0,0,0,0,5,2,2,1,0,0,0,7,1,0,0,1,0,0,1,3,3,1,1,0,0,5,17,14,0,0,0,11,0,17,0,0,0,1,1,5,0,0,0,1,1,3,2,0,0,0,0,1,0,2,5,0,1,0,0,0,0,1,2,2,9,5
"147",136,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","c566199b6a7f437967dab98222a9175c",3,11,7,1,3,1,0,0,0,0,1,4,2,3,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,2,0,0,2,0,1,0,1,1,1,0,0,0,1,1,2,4,1,0,0,0,1,11,9,0,1,2,15,0,4,0,0,0,0,1,4,1,0,1,0,5,4,0,0,0,1,0,2,0,2,2,2,0,0,0,0,1,0,0,0,4,4
"148",123,"108","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","a6aec45ef481dd828e178ea37abdbcb4",1,1,14,2,0,0,0,0,0,0,1,1,9,6,1,0,0,0,0,1,0,0,8,1,0,0,0,0,0,1,0,0,0,0,1,1,3,5,1,0,1,0,1,3,5,1,0,0,1,0,0,3,7,5,4,4,3,0,11,1,0,0,0,0,4,0,0,5,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
"149",886,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","848a879ef726d57f5392cc2cb1f0fe9d",20,58,30,9,9,3,0,5,5,3,11,29,10,9,6,2,0,1,0,2,4,16,20,17,1,0,1,2,2,9,23,17,2,2,0,1,25,13,0,0,1,2,4,4,24,27,4,3,2,2,6,48,66,1,1,2,93,15,37,2,1,0,1,0,14,5,0,0,1,9,16,0,0,2,3,1,1,5,19,32,10,1,0,0,1,2,0,3,5,30,13
